home_id,title,postcode,price,street,houseNumber,city,quarter,latitude,longitude,livingSpace,numberOfRooms,balcony,garden,monthlyRate,builtInKitchen,home_url
125927772,Seniorenapartment in Lichterfelde -  WBS für ältere Menschen erforderlich,12207,248.1,Waltroper Platz 8-,10,Berlin,Lichterfelde (Steglitz),52.41942,13.30934,36.66,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125927772
102945554,1-Zimmerneubauwohnung in Berlin-Britz,12347,249.0,Karl-Elsasser-Str.,3,Berlin,Britz (Neukölln),52.45955,13.42927,36.0,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/102945554
119730752,Tauschwohnung: Wohnung Tauch ein Zimmer gegen drei oder vier Zimmer,13627,258.0,N/A,N/A,Berlin,Charlottenburg (Charlottenburg),N/A,N/A,38.0,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/119730752
124075181,Dicht U-Bhf Adenauer Platz ( Damaschkestraße/Droysenstraße ),10709,263.04,N/A,N/A,Berlin,Charlottenburg (Charlottenburg),N/A,N/A,32.27,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/124075181
106681701,1-Zimmerneubauwohnung in Berlin-Britz,12347,264.0,Hannemannstr.,67,Berlin,Britz (Neukölln),52.45416,13.43946,40.0,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/106681701
125942515,"nur mit WBS 100 oder 140, Tapezier- und Malerarbeiten durch neuen Mieter erforderlich",10315,265.16,Marie-Curie-Allee,17,Berlin,Friedrichsfelde (Lichtenberg),52.50817,13.5026,42.29,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125942515
122912449,Erstbezug im Neubau - Wohnen in Altglienicke -,12524,268.65,Wegedornstraße,123,Berlin,Altglienicke (Treptow),52.41601,13.53097,41.33,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/122912449
124039983,Zentrale Lage an der Otto-Suhr-Allee ( mehrere 1 Zimmerwohnungen ),10585,269.9,Otto-Suhr-Allee,50,Berlin,Charlottenburg (Charlottenburg),52.51582,13.3127,35.82,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124039983
125670121,Zentrale Lage an der Otto-Suhr-Allee ( mehrere 1 Zimmerwohnungen ),10585,270.5,Otto-Suhr-Allee,62,Berlin,Charlottenburg (Charlottenburg),52.51623,13.3115,35.9,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125670121
124801275,"1-Zimmer 160/180erWBS Wohnung 8,00/m²/kalt",10365,272.0,Frankfurter Allee,131,Berlin,Lichtenberg (Lichtenberg),52.51143,13.49825,34.0,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124801275
125929611,Ruhiges Wohnen ab 60 Jahren!,12627,275.12,Glauchauer Str.,12,Berlin,Hellersdorf (Hellersdorf),52.52986,13.60579,34.35,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125929611
125783166,1 Zimmer Wohnung sucht Sie!,13585,275.5,Lasiuszeile,3,Berlin,Spandau (Spandau),52.54731,13.20416,31.85,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/125783166
125873385,Mitten in der schönen Wuhlheide - ausschließlich mit WBS,12683,277.36,Wuhlestraße,6,Berlin,Biesdorf (Marzahn),52.5255,13.56913,42.67,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125873385
124684797,Zentrale Lage an der Otto-Suhr-Allee ( im Hochpaterre ),10585,279.12,Otto-Suhr-Allee,62,Berlin,Charlottenburg (Charlottenburg),52.51623,13.3115,41.53,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124684797
121738862,Erstbezug nach Neubau - die erste eigene Wohnung - mit WBS,12683,279.77,Wuhlestraße,6,Berlin,Biesdorf (Marzahn),52.5255,13.56913,43.04,1.0,true,true,N/A,false,https://www.immobilienscout24.de/expose/121738862
125748928,Wunderschöne vollmöblierte und frisch renovierte Einzimmerwohnung Nähe Schlosstrasse und FU,12163,280.0,Ermanstraße,25,Berlin,Steglitz (Steglitz),52.45972,13.31463,18.0,1.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/125748928
59723573,1-Zimmer-Whg. in einem  6-Familienhaus in Lichterfelde,12209,280.07,N/A,N/A,Berlin,Lichterfelde (Steglitz),N/A,N/A,38.63,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/59723573
125669463,Zentrale Lage an der Otto-Suhr-Allee,10585,280.13,Otto-Suhr-Allee,62,Berlin,Charlottenburg (Charlottenburg),52.51623,13.3115,41.68,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125669463
124778424,1 Zimmer-Apartment,13465,284.62,N/A,N/A,Berlin,Frohnau (Reinickendorf),N/A,N/A,18.0,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/124778424
114776849,1 Zimmer-Apartment,10117,284.62,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,18.0,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/114776849
125809122,Kleine 1-Zimmer-Wohnung mit Balkon in Neukölln,12043,288.0,Herrnhuter Weg,14,Berlin,Neukölln (Neukölln),52.47624,13.44086,38.0,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125809122
125486330,Gemütliche Seniorenwohnung sucht Mieter ab 60 Jahren mit WBS,12355,288.25,Selgenauer Weg,4,Berlin,Rudow (Neukölln),52.41974,13.50344,47.89,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125486330
125678515,Praktische 1-Zimmer Wohnung in Berlin-Steglitz wartet auf Sie,12167,288.58,Kellerstr.,3,Berlin,Steglitz (Steglitz),52.4502,13.34268,35.0,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125678515
125693089,Attraktive 1-Zimmer-Wohnung in zentraler Lage von Berlin-Steglitz,12167,290.55,Kellerstr.,3,Berlin,Steglitz (Steglitz),52.4502,13.34268,35.0,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125693089
125926711,Gute Verkehrsanbindung,12679,290.58,Alfred-Döblin-Straße,14,Berlin,Marzahn (Marzahn),52.5518,13.55245,48.11,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/125926711
125640039,Kompakte 2-Zimmer-Wohnung mit Balkon in zentraler Lage am Schloss Charlottenburg!Renovierungsbedarf!,14059,292.09,Spandauer Damm,60,Berlin,Charlottenburg (Charlottenburg),52.51913,13.28855,43.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125640039
125924914,"Nur mit WBS und Zusatz ""Ältere Menschen"": 1-Zimmer-Wohnung mit Balkon!",13357,294.7,Behmstr.,34,Berlin,Wedding (Wedding),52.55021,13.39299,44.44,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125924914
119842972,Tauschwohnung: Super günstige 1 Zimmerwohnung in Mitte,10551,295.0,N/A,N/A,Berlin,Tiergarten (Tiergarten),N/A,N/A,39.0,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/119842972
124646618,Altbau teilsaniert - ursprünglicher Wohnstil im Friedrichshain,10247,295.4,Finowstraße,35,Berlin,Friedrichshain (Friedrichshain),52.51308,13.46944,63.94,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/124646618
124725588,1 Zimmer Seniorenwohnung,12619,296.21,Gadebuscher Straße,25A,Berlin,Kaulsdorf (Hellersdorf),52.51709,13.58044,45.57,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124725588
122361389,Neubau Erstbezug - Singles aufgepasst! - mit WBS,12683,298.35,Wuhlestraße,6,Berlin,Biesdorf (Marzahn),52.5255,13.56913,45.9,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/122361389
119725209,Tauschwohnung: Günstige 1- Zimmer in Neukölln vs 2 Zimmer in der Nähe!,12047,300.0,N/A,N/A,Berlin,Neukölln (Neukölln),N/A,N/A,38.0,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/119725209
123456807,Dein Minihaus schlüsselfertig und komplett eingerichtet,13593,300.0,N/A,N/A,Berlin,Spandau (Spandau),N/A,N/A,22.0,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/123456807
125942512,WBS erforderlich,10369,301.21,Hohenschönhauser Str.,24,Berlin,Lichtenberg (Lichtenberg),52.53483,13.47083,49.87,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125942512
123958348,*Erstbezug mit WBS* * Generation 55plus!!! Besichtigung und Beratung*,12524,302.97,Venusstraße,28,Berlin,Altglienicke (Treptow),52.40535,13.52681,46.61,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/123958348
91040859,Seniorenfreundliche 1-Zimmer Wohnung!,12629,303.44,Michendorfer Straße,7,Berlin,Hellersdorf (Hellersdorf),52.54472,13.58584,37.93,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/91040859
125689909,Lankwitz - ruhige Lage - WBS oder WBS fähiges-Einkommen erforderlich,12249,304.41,Ingridpfad,1,Berlin,Lankwitz (Steglitz),52.43134,13.33931,41.06,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/125689909
123959287,*Erstbezug mit WBS* * Generation 55plus!!! Besichtigung und Beratung*,12524,305.37,Venusstraße,28,Berlin,Altglienicke (Treptow),52.40535,13.52681,46.98,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/123959287
125869273,Handwerkerobjekt,12249,307.94,Brigittenstraße,25,Berlin,Lankwitz (Steglitz),52.43222,13.34027,52.98,3.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/125869273
125840502,Handwerklich Begabte aufgepasst!,13593,314.61,Wilhelmstraße,128,Berlin,Spandau (Spandau),52.51872,13.18441,60.26,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125840502
110487823,NUR für Studierende !!!  WOHNHEIM-Appartements,12459,315.0,Gaußstraße,2,Berlin,Oberschöneweide (Köpenick),52.45893,13.53219,19.99,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/110487823
119720544,Tauschwohnung: Große 1 Z.Whg mit Kamin Wilmersdorf / Suche 2 Z.Whg Umgebung,10713,315.0,N/A,N/A,Berlin,Wilmersdorf (Wilmersdorf),N/A,N/A,43.0,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/119720544
61248707,"1-Zimmer-Wohnung mit Balkon in Lichterfelde, Steglitz",12207,319.43,Ostpreußendamm,158 B,Berlin,Lichterfelde (Steglitz),52.43101,13.31777,29.77,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/61248707
125798220,WBS erforderlich!,13125,319.59,Bruno-Apitz-Str.,2,Berlin,Buch (Pankow),52.62768,13.49298,53.0,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/125798220
94091182,Ein schmuckes Kleinod in Steglitz nahe Schloßstraße,12163,320.0,Ahornstraße,4,Berlin,Steglitz (Steglitz),52.46102,13.32284,39.1,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/94091182
125941253,Bitte sehen Sie die virtuelle Tour und lesen den Text weiter unten. Schöne 2 Zimmer,12487,320.78,Sterndamm,49,Berlin,Johannisthal (Treptow),52.44887,13.50779,48.88,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/125941253
125868412,Anschauen und Einziehen!,12685,321.2,Paul-Schwenk-Str.,10,Berlin,Marzahn (Marzahn),52.53779,13.54059,32.15,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125868412
125931597,Modernisierte Wohnung in Tempelhof sucht Mieter!,12103,321.65,Wittekindstraße,66,Berlin,Tempelhof (Tempelhof),52.45743,13.37216,51.3,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125931597
90147183,Sanierte Singlewohnung sucht netten Bewohner!,12629,322.41,Luckenwalder Straße,31,Berlin,Hellersdorf (Hellersdorf),52.54362,13.58929,37.93,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/90147183
92326188,Senioren aufgepasst - Zweitbezug nach Sanierung!,12629,322.41,Michendorfer Straße,7,Berlin,Hellersdorf (Hellersdorf),52.54472,13.58585,37.93,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/92326188
103110941,Sanierte Seniorenwohnung!,12629,322.41,Fercher Straße,8,Berlin,Hellersdorf (Hellersdorf),52.54173,13.58523,37.93,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/103110941
119842997,Tauschwohnung: Biete schöne 2-Raum-Whg in PBerg / Suche schöne 3 Raum-Whg,13189,326.0,N/A,N/A,Berlin,Pankow (Pankow),N/A,N/A,55.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/119842997
125496606,Nähe S- Bahnhof Ahrensfelde,12689,327.75,Golliner Straße,44,Berlin,Marzahn (Marzahn),52.5695,13.577,68.49,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125496606
124059256,"Neubau Erstbezug mit Balkon und Fußbodenheizung, WBS 160 oder WBS 180 erforderlich ",10245,328.0,Glasbläserallee,21,Berlin,Lichtenberg (Lichtenberg),52.49824,13.46887,41.0,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124059256
125942509,mit WBS,10369,331.48,Alfred-Jung-Str.,22,Berlin,Lichtenberg (Lichtenberg),52.52444,13.47587,54.88,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/125942509
125510694,Wohnung in Berlin,13053,331.5,Rüdickenstraße,33,Berlin,Neu-Hohenschönhausen (Hohenschönhausen),52.56077,13.51061,51.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125510694
124801274,"2-Zimmer über 50qm 100erWBS Wohnung 6,50/m²/kalt",10365,331.5,Frankfurter Allee,131,Berlin,Lichtenberg (Lichtenberg),52.51143,13.49825,51.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124801274
125798227,WBS für 2 Personen erforderlich!,12689,331.51,Köthener Str.,27,Berlin,Marzahn (Marzahn),52.5666,13.55636,55.16,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125798227
123744503,2. Zimmer Wohnung - WBS erforderlich Nur für Interessenten ab 55.Jahre geeignet!,12307,332.56,Horstwalder Straße,5,Berlin,Lichtenrade (Tempelhof),52.38179,13.41252,55.06,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/123744503
125870384,Anschauen und Einziehen!,12687,333.54,Sella-Hasse-Str.,43,Berlin,Marzahn (Marzahn),52.55504,13.55817,29.48,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/125870384
125870802,Nähe S-Bahnhof Raoul-Wallenberg-Str.,12679,335.99,Märkische Allee,232,Berlin,Marzahn (Marzahn),52.5516,13.55048,56.39,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125870802
125926730,Die perfekte Aussicht inclusive!,12679,336.03,Raoul-Wallenberg-Straße,40,Berlin,Marzahn (Marzahn),52.54708,13.55876,63.23,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125926730
125941443,Retro-Apartment mit Blick auf die Spittelkolonnaden sucht neuen Mieter!,10117,337.15,Leipziger Straße,43,Berlin,Mitte (Mitte),52.51058,13.39586,46.58,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125941443
125926715,Gute Verkehrsanbindung ist vorhanden!,12679,339.09,Alfred-Döblin-Straße,10,Berlin,Marzahn (Marzahn),52.55174,13.55255,56.14,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125926715
124875494,Erstbezug - Klein und Fein! WBS nur mit besonderem Wohnbedarf!,13599,339.69,Paulsternstr.,43,Berlin,Haselhorst (Spandau),52.54223,13.24723,52.26,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124875494
124900180,"1-Zimmerwohnung ohne WBS, freifinanziert",12487,340.0,Melli-Beese-Straße,64,Berlin,Johannisthal (Treptow),52.43653,13.51073,34.0,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124900180
102654454,1-Zimmerneubauwohnung in Berlin-Britz,12359,341.0,Blaschkoallee,70b,Berlin,Britz (Neukölln),52.45302,13.44074,53.0,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/102654454
125927701,WBS erforderlich,13055,341.92,Zechliner Str.,18,Berlin,Alt-Hohenschönhausen (Hohenschönhausen),52.53626,13.49367,56.61,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125927701
111238452,Tiergarten - möbliert auf Zeit in gepflegtem Umfeld,10551,347.99,Bremer Straße,53,Berlin,Tiergarten (Tiergarten),52.53068,13.33836,47.0,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/111238452
102026705,Schöne 1-Zimmer-Wohnung im Prenzlauer Berg zu vermieten!,10405,348.0,Marienburger Straße,33,Berlin,Prenzlauer Berg (Prenzlauer Berg),52.53437,13.42692,29.56,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/102026705
125665782,WBS erforderlich!,13059,349.41,Warnemünder Str.,21,Berlin,Neu-Hohenschönhausen (Hohenschönhausen),52.57405,13.50698,57.85,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125665782
124900178,2 Zimmer Wohnung mit WBS,12487,351.0,Melli-Beese-Straße,64,Berlin,Johannisthal (Treptow),52.43653,13.51073,54.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124900178
106612774,Nahe Spandauer Altstadt,13585,355.0,Kurze Straße,8,Berlin,Spandau (Spandau),52.54556,13.19974,45.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/106612774
123958362,*Erstbezug mit WBS* * Generation 55plus!!! Besichtigung und Beratung*,12524,356.07,Venusstraße,28,Berlin,Altglienicke (Treptow),52.40535,13.52681,54.78,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/123958362
125680044,Mit WBS,12689,357.25,Geraer Ring,57,Berlin,Marzahn (Marzahn),52.56892,13.55995,67.79,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125680044
124059261,2 Zimmer Wohnung mit WBS,10245,357.5,Glasbläserallee,21,Berlin,Lichtenberg (Lichtenberg),52.49824,13.46887,55.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124059261
115234899,"Nur mit Vorabbewerbung - Terrassenwohnung nahe HTW, Spree und Volkspark am FEZ - Neubau",12459,360.0,Rathenaustraße,30,Berlin,Oberschöneweide (Köpenick),52.46011,13.53018,29.0,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/115234899
125427810,WOHNHEIM-Appartements - NUR für Studierende !!!,12459,360.0,Gaußstraße,2,Berlin,Oberschöneweide (Köpenick),52.45893,13.53219,21.65,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/125427810
120023122,"Geräumige 1-Zimmer-Wohnung zur Miete in Neukölln, Berlin",12055,360.0,N/A,N/A,Berlin,Neukölln (Neukölln),N/A,N/A,49.6,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/120023122
113134527,NUR für Studierende !!!  WOHNHEIM-Appartements,12459,360.0,Gaußstraße,2,Berlin,Oberschöneweide (Köpenick),52.45893,13.53219,21.65,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/113134527
63888161,Barrierefreie Wohnung mit Terrasse und Einbauküche,14167,362.82,Teltower Damm,199,Berlin,Zehlendorf (Zehlendorf),52.41691,13.26584,25.86,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/63888161
124916604,2-Zimmer Wohnung mit separater Küche und WBS anmietbar,13053,364.0,Rüdickenstraße,33 B,Berlin,Neu-Hohenschönhausen (Hohenschönhausen),52.56007,13.50898,56.0,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/124916604
125705642,WBS erforderlich ,12687,364.69,Wuhletalstr.,8,Berlin,Marzahn (Marzahn),52.56121,13.56108,69.73,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125705642
119833990,Tauschwohnung: 2 zimmer Wohnung in Graefekiez gegen 3 zimmer,10967,365.0,N/A,N/A,Berlin,Kreuzberg (Kreuzberg),N/A,N/A,70.0,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/119833990
123368064,Erstbezug im Neubau - Wohnen in Altglienicke -,12524,366.73,Wegedornstraße,123,Berlin,Altglienicke (Treptow),52.41601,13.53097,56.42,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/123368064
66632175,Klein aber fein 1 Zimmer,12209,368.21,Grabenstraße ,8,Berlin,Lichterfelde (Steglitz),52.42218,13.32512,34.77,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/66632175
125705644,WBS erforderlich ,12689,369.89,Geraer Ring,88,Berlin,Marzahn (Marzahn),52.56749,13.55775,69.01,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125705644
119834301,Tauschwohnung: Wunderschöne helle Altbauwohnung,12459,370.0,N/A,N/A,Berlin,Oberschöneweide (Köpenick),N/A,N/A,56.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/119834301
125196718,"Schönes Zimmer in Senioren-Pflege- WG in Berlin, Altglienicke (Treptow)",12524,370.0,Rudower Str.,74,Berlin,Altglienicke (Treptow),52.42249,13.53325,29.0,1.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/125196718
119772733,Tauschwohnung: Berlin Märkisches Viertel Pankow Reinickendorf Charlottenbur,13435,373.0,N/A,N/A,Berlin,Wittenau (Reinickendorf),N/A,N/A,61.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/119772733
125936494,Schöne Maisonette-Wohnung +++WBS erforderlich+++,10997,374.59,Naunynstraße,24A,Berlin,Kreuzberg (Kreuzberg),52.5022,13.42213,58.53,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125936494
125940632,"Renovierte und gut geschnittene 3-Zimmerwohnung, Berlin-Spandau, Balkon",13585,376.0,Schönwalder Straße,104,Berlin,Spandau (Spandau),52.54568,13.20295,57.88,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125940632
114353727,Schöne 2 Raum Wohnung für Senioren!,12629,377.28,Zossener Straße,124,Berlin,Hellersdorf (Hellersdorf),52.54428,13.59328,47.16,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/114353727
123958369,*Erstbezug mit WBS* * Generation 55plus!!! Besichtigung und Beratung*,12524,379.54,Venusstraße,28,Berlin,Altglienicke (Treptow),52.40535,13.52681,58.39,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/123958369
125705643,WBS erforderlich,12687,379.98,Wuhletalstr.,32,Berlin,Marzahn (Marzahn),52.56031,13.56278,70.29,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125705643
119839746,Tauschwohnung: 2 Zimmer Altbau mit Garten gegen 3 Zimmer,13187,380.0,N/A,N/A,Berlin,Pankow (Pankow),N/A,N/A,60.0,2.0,true,true,N/A,false,https://www.immobilienscout24.de/expose/119839746
125447995,Rollstuhlgerechte Wohnung ab sofort frei,13583,380.34,Siegener Str.,62,Berlin,Spandau (Spandau),52.54799,13.17797,64.56,1.5,true,false,N/A,false,https://www.immobilienscout24.de/expose/125447995
125889328,günstige Handwerkerwohnung,12247,382.0,Kaiser-Wilhelm-Str.,114 A,Berlin,Lankwitz (Steglitz),52.4401,13.34993,59.16,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125889328
125942525,Wohnung in Berlin,13055,384.07,Freienwalder Str.,8,Berlin,Alt-Hohenschönhausen (Hohenschönhausen),52.54295,13.49568,63.17,3.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/125942525
124388628,++helle Seniorenwohnung mit WBS++,13347,384.44,Reinickendorfer Straße,59 B,Berlin,Wedding (Wedding),52.54821,13.36906,52.59,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/124388628
54842732,Sie suchen eine neue Wohnung? Dann schauen Sie HIER!!!,12207,384.82,Hochbergplatz,6,Berlin,Lichterfelde (Steglitz),52.42697,13.31862,37.58,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/54842732
68354089,"Großzügige 1-Zimmer-Wohnung mit Balkon und Einbauküche, Lichterfelde, Steglitz",12207,384.82,Hochbergplatz,6,Berlin,Lichterfelde (Steglitz),52.42697,13.31862,37.58,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/68354089
